track_id,danceability,energy,loudness,instrumentalness,acousticness,liveness,valence,tempo
5bR9tYZZ1gMgF66KnEmMv4,1.2196144584841737,0.6828262843123524,0.7061126629717842,-0.4319427737063458,-0.8773752489809711,-0.5897685345007783,-0.01705310370357403,0.1319136091389403
399qLycR0H4b1fN0FZTLy5,0.006141343090812712,1.040032923336933,0.41878349796278586,2.108311010356585,-0.9539521598495695,0.5710641212110994,-0.34963104657924354,0.8131727429449408
4CKddvnUs8qmE2ymL7Q33L,1.637274972619563,-0.7219189253348751,0.04385884445451624,-0.43239723842126804,0.4723986578379651,0.23489538833526155,0.4659767657110887,0.8122875929035164
1hns4pDYJZa6EGnL3Xy2NC,1.3607159835299136,-0.4209020946961835,0.3675032233743742,-0.43224408023387695,1.1710268731083533,-0.47421053257470897,0.5055693779581922,0.06283786167542658
56a308GS79aEo3Qvh3vmg2,-2.065229044580646,-1.9781624985336814,-2.9928512682343364,2.133360246612141,1.9573616608585738,0.7076326689419083,-1.8264354833962042,-1.3554108143139885
34QvYHrNM1GBTGAwtGAyQ2,-1.6645007134507452,1.385198889135966,0.1857276196777093,2.3051264380788132,-0.9671818192424274,-0.9206846309254311,-1.55324645889119,-0.0008929413071746461
02JteUGgrdisRZV9KdUTfj,0.29963251518595085,-0.44899699888912803,-0.2400782401342371,2.9063081082121642,1.0561010195140905,-0.24834716517375535,-1.5453279364417694,1.1564407378560349
7x26tSOxDiyGzh8fF6etL2,-0.8122475021744778,1.3089412920408305,1.0121980373633144,-0.4292660838893235,-0.967127804091238,1.3537069524376593,-1.1335647690718929,1.2872727228251255
3kb7ixlxkuw9p5157bjuvb,-0.8122475021744778,1.3089412920408305,1.0121980373633144,-0.4292660838893235,-0.967127804091238,1.3537069524376593,-1.1335647690718929,1.2872727228251255
3SPNE0swpYB1NC2N0abXa5,-0.8122475021744778,1.3089412920408305,1.0121980373633144,-0.4292660838893235,-0.967127804091238,1.3537069524376593,-1.1335647690718929,1.2872727228251255
273uCXd7NPrInaiNqtkOrA,-0.8122475021744778,1.3089412920408305,1.0121980373633144,-0.4292660838893235,-0.967127804091238,1.3537069524376593,-1.1335647690718929,1.2872727228251255
6FwMGM0Dtmf0vz6BdIc8uP,-0.8122475021744778,1.3089412920408305,1.0121980373633144,-0.4292660838893235,-0.967127804091238,1.3537069524376593,-1.1335647690718929,1.2872727228251255
273uCXd7NPrInaiNqtkOrA,-0.8122475021744778,1.3089412920408305,1.0121980373633144,-0.4292660838893235,-0.967127804091238,1.3537069524376593,-1.1335647690718929,1.2872727228251255
6FwMGM0Dtmf0vz6BdIc8uP,-1.354077358350118,1.316968407524529,0.9605186944901684,-0.4284609298668235,-0.9615130712702447,1.1383488579390757,-0.4090199649498986,1.6604655979828573
4XX1pFUkQOZTYp6Hb6a6Ae,-0.18011266996956382,-1.388169510481846,-1.7521479709940917,1.7325724665232405,1.5581455378469233,-0.1958208006619058,-0.3377532629051125,0.5381293896882977
2EGaDf0cPX789H3LNeB03D,-0.8630440511909442,-0.2523326695385165,-0.27918693203823963,-0.4320444020362969,1.5339506213007628,-0.18531552775953586,0.11360251671186765,0.5350654087756735
4KNkeBTfL3y9Damxax1cll,0.9430554693945238,0.17310445109750133,0.1847299489658725,-0.43129865048834576,-0.9607267364824945,-0.6785380905258042,-0.1991791200402501,0.09923114607093987
20lnGACg6hyACeByfKB9mX,0.34478500320058764,1.4092802355870613,0.7611840862651758,0.845113810612103,-0.9218334081345412,-0.16430498195479595,-1.835145858090567,0.20047869311701647
4bw5tKLwngOwWcfIrRJ48F,0.36736124720790597,0.7911923433422811,0.9417624851076364,-0.4317137521177236,-0.3290579527536058,-0.6596285993015383,0.19278774120607473,2.169052385246254
5D3VEflQYwdP5rfkH0ZXgM,-0.07851957193663117,0.5945280139916694,-0.2885650367295057,-0.43239240749713304,0.08830435766766508,-0.5582527157936684,-0.25460877718619507,-0.6916163717099505
1jmk1hq69kVe0EjX1OSyFe,-0.9589930882220469,0.17711800883935055,0.14562125706186999,-0.4314811520667791,0.1820596592840376,-0.3586525306486398,-1.5999657413427721,1.01832328716137
2jnCDRKe4IfoIN2teGn308,1.174461970469537,-0.6055257508212478,-0.1788212584274575,-0.43239723842126804,-0.24135138027377348,-0.2115787100154607,0.8856584555303858,0.5760546645401236
0hGTThyoYWRDRFyol7DtWO,1.513105630579312,-0.4209020946961835,0.45110802902629815,-0.4322970414762458,-0.31998485904879553,0.48176930154095493,0.4224248922392748,-0.9223341344306175
130dsYbbXp9jQnETiJ7axI,1.4679531425646752,-0.537295269209811,-0.21413880162648014,-0.4323721891850125,-0.17783972434010176,-0.5845158980495933,-0.8841313119151407,-1.1948582144924351
1gTErh8Un4YQFfeaIS2KNi,1.3607159835299136,-1.171437392421988,-1.0805160477855575,-0.4263496370967123,-0.8256586148635526,-0.5424948064401135,0.6124694310253719,1.3574378857242386
1yDsdnMkRLLV8RNpiPwlkU,0.8527504933652502,0.2573891636763346,-0.4007032247399619,-0.3740683025690441,-0.9524702212111171,-0.6412443717223909,0.6956139167442893,2.0462548391147144
6Nawx5sqYFIbcx2qQgrA67,-0.5187563300793391,0.5664331097987249,0.6386701228516165,-0.43106247197507913,-0.6284700450123436,-0.6002738074031482,-0.943520230285796,1.8276908673474608
1bgpOs3FeHhbpFSZkApGkZ,0.38429343021339474,0.2413349327089377,0.48522836737111674,-0.42728003730049013,-0.8244488690362446,-0.6543759628503533,0.9252510677774893,-1.025998821974432
23taGXZI9sFYIxdBrqeVaz,-0.3945869880390883,0.7831652278585826,0.4271639319422149,-0.43059369341086795,-0.9321162476666595,-0.34289462129508486,-0.42881627107345044,-1.0258286008126198
2egMAIQ3dWhghLjmKYgwdX,0.6947167853140224,0.04065704561647691,0.6707951197727615,-0.12464947871014785,-0.8985458009588616,-0.7688834374861855,-1.3750797037792244,2.04673145836779
7CUb9pYSOeZqHeKufVXjbB,0.07387007511276719,-0.6255935395304939,-0.4896954522358044,2.3766956845232596,1.543023715005573,-0.5530000793424835,-1.2087907323413896,1.187761431629536
5Ti8I2TZIE0CM625nT9e0H,-1.0888064912641275,-0.48110546082392186,-0.3803507422184911,-0.17832641354348278,1.4946338819132516,-0.29036825678323513,0.12548030038599872,-0.7446572857307268
2pyYAn3rtmcko8LJUWqy8A,0.03436164809996005,-0.24831911179666727,0.07738058037223275,-0.43239723842126804,0.9351264367832872,1.6741177759599424,-0.7851497812973821,-0.682526561669163
2XQF5hFvxyzzAkGWb3sQFM,0.03436164809996005,-0.24831911179666727,0.07738058037223275,-0.43239723842126804,0.9351264367832872,1.6741177759599424,-0.7851497812973821,-0.682526561669163
1oUAdxeXzLjXuBqm8GBq0K,-0.8066034411726483,1.316968407524529,0.9912469524147417,-0.43239018885049324,-0.9604243000256674,-0.3691578035510097,0.49369159428406123,2.4496109041456227
1BVMEv3NmUy4cGY9nnOotM,-0.6880781601342268,1.2086023484946,0.8968673030749804,-0.43239723842126804,-0.9315113747530055,-0.017231161321616915,1.3607698024956278,2.03379465007004
1ur6VuO16RCMIfmDbep4VT,-0.45102759805738424,-1.079125564359456,-0.1449004542250063,-0.43239723842126804,1.5581455378469233,-0.6055264438543331,0.19674700243078508,1.3472586602478518
41W0wl8R09GtIJ9wO677kF,0.07387007511276719,-0.1519937259922859,0.057626700277864075,-0.43236986318450304,0.8050787603476738,-0.34289462129508486,0.8223102759350202,1.0168593851697825
69RBhbgVjnfVzzUvFokYRC,-0.12367205995126791,0.5022161859291373,0.33797217030400495,-0.43239723842126804,-0.9212285352208872,-0.5582527157936684,-0.05664571595067757,2.0388672406920523
3U7VI6cI4XtJt3s2J5siqt,1.3099194345134473,0.036643487874627685,0.5173533642922616,-0.43239723842126804,-0.8767703760673171,-0.5057263512818188,0.5530805126547165,-1.0582387100217203
15BI6N9wQ0wnALSpxPxap5,1.0277163844219677,0.14902310464640597,0.29706767111869614,-0.43239723842126804,-0.5468122016690514,-0.25359980162494034,0.7154102228678411,0.8809207653463175
18U7KFEx5tNMEUvB1V7E1V,-0.016434900916505655,0.6266364759264633,0.4672702945580542,-0.43239723842126804,-0.4258376189382483,-0.5740106251472233,-0.2625272996356158,-0.9786773389905562
1HgiVydfIpHtRMayJebhHX,1.0051401404146492,-0.1560072837341351,0.18712435867428073,-0.43239723842126804,0.34537534597062186,-0.44794735031878413,0.3036470554979642,-0.002084489439862053
1vlOjDPHIPYgENbnFJNy41,1.1688179094677074,0.9196261910814563,1.0193812664885396,-0.43239723842126804,-0.6375431387171538,-0.31663143903915997,1.1390511739118485,1.0843690979446212
0IpAufJEjttMegWQvxcI2i,0.38429343021339474,0.2614027214181838,0.7522050498586446,-0.43239723842126804,-0.8876580885130894,0.23489538833526155,0.37887301876746093,-0.6921270351953881
2VqpXWBXgwjfs5c3dK4BG1,0.8471064323634206,0.5383382056057803,0.707110333683621,-0.43239723842126804,-0.35325286929976635,3.349708803887946,1.1509289575859796,1.01165061761832
1D3LGEWrRoITVZMio6w59D,1.5413259355884599,0.12895531593715986,0.14502265463476788,-0.43239723842126804,-0.8280781065181688,-0.8849667030573733,0.798554708586758,-0.9233554614014926
02MTt3icUotvWO6MMeoLaF,0.926123286389035,0.36174166496441446,0.7769472835121971,-0.4323763402013063,-0.8283805429749957,-0.4899684419282639,-0.11207537309662252,1.7684539030367092
4zLtcR5Hfm80fSqogapUEc,0.7850217613432952,-0.019546320511261463,0.26075245720783674,-0.43239723842126804,0.233473856944629,-0.6769622995904486,0.14131734528484013,1.3563825145210018
5OQGBfftOwNNCurN60x8SC,0.8809707983743982,1.1885345597853543,1.1191483376722196,-0.4323710082924462,-0.797532024378641,-0.3586525306486398,0.9925585085975653,-0.6853181887228879
3L3fOyV49wTqBU0BYu5cQQ,0.5874796262792601,0.7871787856004319,0.8537679283236307,-0.43239723842126804,-0.8686045917329878,0.30317966220066617,-0.11207537309662252,-1.160507584038672
5YYOxnJQZxaGwmHi63EfvI,1.010784201416479,0.2734433946437315,0.9136281710338386,-0.43239723842126804,-0.5407634725325113,0.4397482099314751,1.1311326514624278,-0.8561521467179162
5jMUPh8yLQDsSFA2SWH8ZK,1.0954451164439227,0.8313279207607733,1.0946056381610343,-0.43239723842126804,-0.5861289410565624,2.0365496910917047,1.166766002484821,-1.1280634305972093
0mDGPYN5mD8189OTUNlMQT,0.18675129514935904,0.6145958027009156,0.5742205948669593,-0.43239723842126804,-0.8634631719669287,-0.7872676650653329,1.5151809902593316,1.7642324182237594
0ht7BrhjJHyxIc88BFO42I,0.6834286633103631,0.4018772423829067,0.6612174809391282,-0.43239723842126804,-0.2867168487978246,1.6636125030575726,0.4976508555087716,1.0524015637562334
2rIGJgLcBbI7EvHc0vHpHQ,-0.37201074403177,0.5945280139916694,0.7484139011536647,-0.43239723842126804,-0.46817872289402934,2.9820242523049996,0.37887301876746093,-1.3256221109968005
5QsnmWcvIsIAJcONcg0l8W,-1.1960436502988898,-0.0075056472857137875,0.7783440225087686,-0.43239723842126804,0.4451793767235345,-0.634941207980969,-0.1279124179954637,-1.589771309897443
5abYgNnFHZpsSOBHaQPsln,-0.03336708392199443,-0.45702411437282653,0.1579923738886462,-0.43239723842126804,0.015719608029183284,-0.6244359350785991,-0.9712350588587685,0.7428033146516517
77WQrnphsSnSxyQElfqvbg,-0.11238393794760872,-0.31253603566625443,-0.02717531022826391,-0.43239723842126804,-0.8262634877772068,0.014284657385492911,0.9054547616539376,-0.12307769125618946
7rDQqna9nGhRGJWsF4Vc5p,0.5592593212701121,0.11290108496976295,0.6550319225257402,-0.43239723842126804,-0.6683916573135086,0.32944284445659106,-0.6822089894549128,-0.9587274188261308
57T6t8FXI1qU5ObBTNiXuy,1.8404611686854282,0.44602637754324814,0.7777454200816665,-0.43239723842126804,-0.4076914315286278,-0.6144559258213476,1.3251364514732347,0.40208863716774573
6AiSx2D70Z5aFCHXWM1by7,1.0559366894311155,0.48214839721989117,0.34934561641894457,-0.43239723842126804,-0.7954149691808519,0.6078325763693943,0.24425813712730934,1.0098462733031077
0T4qQhsrzS2WpLcv1gYEdO,0.99385201841099,0.1369824314208583,0.43155368307429687,-0.43239723842126804,0.3483997105388919,-0.43744207741641417,0.4659767657110887,-1.364296358960601
2C0mxR6xHnBjfVRM8iYxUH,0.05693789210727841,0.622622918184614,0.5335156298240179,-0.43239723842126804,-0.41374016066516794,2.3569605146139883,-0.10415685064720182,1.7687603011279722
2zlPODWNfA81BUtBzdggA9,1.1801060314713665,0.7791516701167334,0.5989628285205119,-0.43239723842126804,-0.6314944095806136,1.8842232340073408,-0.6267793323089679,-1.196049762625123
5xmO5SbFOiVrRGrMQhL4Jk,0.3730053082097356,0.34970099173886676,0.510369669309404,-0.43239723842126804,-0.7388593517542014,0.156105841567487,0.22842109222846793,2.0371990733062897
7FpubvfoThnQRkP7EWEcDU,1.1067332384475819,0.8714634981792655,0.9353773925518809,-0.43239723842126804,-0.29578994250263485,-0.14329443615005608,0.10568399426244694,-0.9262832653846675
3uhHfh2XDXjA3iBwViFpSx,0.06258195310910801,0.37779589593181134,0.3934426618821312,-0.43239723842126804,-0.6163725867392632,0.8547064895750875,0.3392804065203574,-1.2694491275986741
0B7fEajwCGa3lKfsmCBDV3,0.3165646981914397,0.827314363018924,0.6715932563422309,-0.43239723842126804,-0.5921776701931026,0.2086322060793367,1.1350919126871382,1.9678509719838757
0sB2kLxhmdaUyEMeKjmG8o,0.2770562711786325,0.004535025939833887,0.6739876660506393,-0.43239723842126804,0.11249927421382573,0.12459002286037715,-1.1375240302966032,-0.9826605141769689
3ehWNmQuly0EY8Xv1NaeMR,1.0841569944402636,-0.48110546082392186,-0.15128554678076184,-0.43239723842126804,-0.839570691877595,-0.10127334454057631,0.19674700243078508,-1.19342835673321
4gEiBVITQxqb6xqXSkoLwN,0.14159880713472228,-0.011519205027563012,0.16377886401729963,-0.43239723842126804,-0.6756501322773568,-0.42693680451404425,0.20466552488020578,-1.4987710767924787
15Ii7uBNwsXEGza3umIZBH,1.13495354345673,-0.4249156524380327,-0.4268421973900861,-0.43238890060405727,1.2678065392929958,0.4765166650897699,1.7171033127195596,-1.3654879070932884
1cKCn6Wf63j9qdUKSVi356,0.37864936921156517,0.14099598916270753,0.29946208082710457,-0.43239723842126804,0.05201198284842427,-0.791469774226281,0.9371288514516204,1.488712445714042
1UEUzTALPqCT2oDJ3LoQfC,0.7793777003414656,0.6467042646357094,0.651639842105495,-0.43239723842126804,-0.8698143375602958,0.6235904857229492,0.9806807249234343,-1.3927232929832893
3ZHpTrilP6f3XLX9THTfoo,0.926123286389035,-0.1519937259922859,-0.7949826900578651,-0.43239723842126804,0.9562969887611779,-0.4321894409652292,0.921291806552779,-1.4490664975432275
1cKCn6Wf63j9qdUKSVi356,-0.14624830395858626,-0.18410218792707966,0.3772803963503749,-0.43239723842126804,0.4028382727677534,-0.11703125389413123,-0.3694273527027951,-1.388093277381989
1cKCn6Wf63j9qdUKSVi356,1.3099194345134473,0.036643487874627685,0.5173533642922616,-0.43239723842126804,-0.8767703760673171,-0.5057263512818188,0.5530805126547165,-1.0582387100217203
1UEUzTALPqCT2oDJ3LoQfC,-0.016434900916505655,0.6266364759264633,0.4672702945580542,-0.43239723842126804,-0.4258376189382483,-0.5740106251472233,-0.2625272996356158,-0.9786773389905562
3ZHpTrilP6f3XLX9THTfoo,1.0051401404146492,-0.1560072837341351,0.18712435867428073,-0.43239723842126804,0.34537534597062186,-0.44794735031878413,0.3036470554979642,-0.002084489439862053
3YQtjk9QINXcUjthZGOtmb,-0.12367205995126791,0.5022161859291373,0.33797217030400495,-0.43239723842126804,-0.9212285352208872,-0.5582527157936684,-0.05664571595067757,2.0388672406920523
3daAH8D07xV7ZDP9xU1YM8,1.0277163844219677,0.14902310464640597,0.29706767111869614,-0.43239723842126804,-0.5468122016690514,-0.25359980162494034,0.7154102228678411,0.8809207653463175
4zYUtXN9QbttSsQcFr7Q3N,0.38429343021339474,0.2614027214181838,0.7522050498586446,-0.43239723842126804,-0.8876580885130894,0.23489538833526155,0.37887301876746093,-0.6921270351953881
3bSnXuCoMpWKCR5jO5gGTL,1.1688179094677074,0.9196261910814563,1.0193812664885396,-0.43239723842126804,-0.6375431387171538,-0.31663143903915997,1.1390511739118485,1.0843690979446212
3bSnXuCoMpWKCR5jO5gGTL,0.9656317134018421,0.3577281072225652,0.40681144942074415,-0.4323016934772647,-0.6928890103164962,3.344456167436762,1.15488821881069,1.9040520805365495
3bSnXuCoMpWKCR5jO5gGTL,0.8640386153689095,0.4379992620595497,0.7079084702530904,-0.4323775210938726,-0.6133482221709932,1.2381489505115901,0.8421065820585719,-1.0912956596457082
3bSnXuCoMpWKCR5jO5gGTL,1.4905293865719935,-0.38076651727769123,-0.12514657413063762,-0.43239723842126804,-0.6617380552633144,-0.1958208006619058,0.19674700243078508,0.13293493610981535
3gJEo5miQMVaGtHEXhZCCG,1.4905293865719935,-0.38076651727769123,-0.12514657413063762,-0.43239723842126804,-0.6617380552633144,-0.1958208006619058,0.19674700243078508,0.13293493610981535
3gJEo5miQMVaGtHEXhZCCG,0.5536152602682826,0.49418907044543886,0.27831146173616444,-0.43239723842126804,-0.8066051180834513,0.0037793844831229685,1.3647290637203382,1.5466216849626553
7DypTRzQIm03KfG4YPEvf3,0.9599876524000125,0.44201281980139895,0.7320521014795409,-0.43239723842126804,-0.684118353068513,0.35045339026133066,0.7747991412384959,1.2170054272289235
7xs1ksUAb2XswNWJjeyt7V,0.9599876524000125,0.44201281980139895,0.7320521014795409,-0.43239723842126804,-0.684118353068513,0.35045339026133066,0.7747991412384959,1.2170054272289235
74DJ4qtur6kNINSZb3qGET,0.9430554693945238,0.1369824314208583,0.6500435689665561,-0.43239723842126804,-0.41978888980170814,-0.13804179969887112,-1.4384278833745898,-0.8888005655535544
5Qd6E8tsImeyOgf0JcsZ7x,0.9430554693945238,0.1369824314208583,0.6500435689665561,-0.43239723842126804,-0.41978888980170814,-0.13804179969887112,-1.4384278833745898,-0.8888005655535544
3D5m9td727oNdjUh8EmVVg,0.2939884541841213,0.7671109968911857,0.7611840862651758,-0.43239723842126804,-0.7839223838214257,0.8652117624774575,0.7747991412384959,-0.8562883236473663
2MViucn04mANEpbKRh5p4D,0.8414623713615911,0.7671109968911857,0.4435257316163384,-0.43239723842126804,-0.756098229793341,1.8159389601419367,0.6164286922500822,0.6073753583136248
4dUpm0QuR6MCIG5rN7XTI9,0.7963098833469543,-0.12389882179934131,0.26274779863151027,-0.43239723842126804,-0.8462242939277893,0.7233905782954633,0.18090995753194367,-0.9657064864604434
3jAjNZM5KFaiMrx40rdMmg,1.1913941534750259,0.5664331097987249,0.8563618721744063,-0.43239723842126804,-0.20808337002280258,-0.47421053257470897,0.1452766065095505,-0.8562542794150036
6sCGgj59qkhjaH8FXeT0R9,-0.04465520592565362,0.11691464271161217,0.0031538794115750215,-0.43239723842126804,-0.8519705866075024,-0.722660236715758,-0.5951052425112853,1.8647990806225867
6LUm8l4gWCuCjy6UGfLk7p,-0.20268891397688218,-0.14798016825043664,0.3846631596179672,-0.43239723842126804,1.03795483210447,-0.5319895335377436,0.39471006366630235,-1.6363438197693438
2oihffHlGoEbDHgUttYsed,-0.20268891397688218,-0.14798016825043664,0.3846631596179672,-0.43239723842126804,1.03795483210447,-0.5319895335377436,0.39471006366630235,-1.6363438197693438
7qh5a3izeitXDC4kByQUGx,0.6947167853140224,0.6507178223775586,0.6316864278687591,-0.43239723842126804,0.3363022522658116,0.7444011241002032,0.988599247372855,1.7672623549040218
4nmXqM9N36AASsV3ZGxwBF,0.5479711992664529,0.7952059010841303,0.925999287860615,-0.43239723842126804,0.16996220101095727,-0.6480727991089313,1.340973496372076,-1.0927936058696586
3122GX1ehg5CMjCCfm2yl7,1.3212075565171064,0.8995584023722101,0.8130629632806893,-0.43239723842126804,-0.223205192864153,0.6393483950765041,1.4003624147427314,-1.0235135930119692
5xAYqEHINZ6PXkLJlP0yk5,1.3889362885390615,0.5584059943150265,0.33956844344294385,-0.4322966836300136,-0.5982263993296427,-0.7499739462619197,1.2063586147319245,-1.0261349989038822
3g4pTHWexavlolUn0Wek95,1.2083263364805146,0.1369824314208583,0.7360427843268883,-0.4323321104070036,-0.13247425581605055,-0.5477474428912985,-0.7574349527244095,-0.4138835240966701
3zof5D5OzxFubf8XivV17Q,1.2083263364805146,0.1369824314208583,0.7360427843268883,-0.4323321104070036,-0.13247425581605055,-0.5477474428912985,-0.7574349527244095,-0.4138835240966701
5r5zw6JOwRjZ3Tsx6PXDoJ,1.4340887765536976,0.5945280139916694,0.5710280485890815,-0.43239723842126804,-0.7585177214479569,-0.618132771337177,1.1826030473836624,-0.9221979575011674
52XCpyi1ww8eHusSQSZxOv,1.456665020561016,0.353714549480716,0.2685342887601637,-0.4323936241743226,-0.6901670822050531,-0.5740106251472233,-0.6069830261854163,-0.9566507206520181
4qiiHAveTEHWvtxwGSPJaY,0.1980394171530182,0.20521291303229466,0.2429939185371416,-0.43239723842126804,-0.9531960687075018,-0.321884075490345,0.08192842691418482,1.9049712748103367
4R6mLViW3BcHPhwfXQMVXQ,0.9374114083926941,0.6868398420542017,0.7677687129632985,-0.43239723842126804,0.4542524704283446,0.44500084638266013,0.4897323330593509,-1.3666794552259764
6usuEveqwUGH07BI7AWM7f,1.0841569944402636,0.8955448446303609,0.8894845398073882,-0.43239723842126804,0.021768337165723448,-0.468957896123524,0.6639398269466065,-0.22868290004466663
4SrO6ntXp141rzHKIpSlYq,1.620342789614074,-0.2202242076037227,-0.11796334500541274,-0.43239723842126804,-0.6042751284661829,1.7844231414348268,1.340973496372076,-1.2295833315021862
3UzpSRfVBi3kLB64l9sk7d,1.3212075565171064,0.987856672692893,0.4207788393864594,-0.43239723842126804,-0.7754541630302694,0.5448009389551746,0.8619028881821237,-0.9208702324390302
3hrq275yIqky3spn4l3F8g,1.4340887765536976,0.5945280139916694,0.5710280485890815,-0.43239723842126804,-0.7585177214479569,-0.618132771337177,1.1826030473836624,-0.9221979575011674
4kb82H9MRkZ0EVsrVGV8Gb,0.18110723414752944,0.36174166496441446,0.3874566376111103,-0.43239723842126804,-0.9627228170975527,0.8599591260262726,0.31156557794738493,-0.23637689655859176
4uQgrvYqOIbu6gocVpeouQ,0.18110723414752944,0.36174166496441446,0.3874566376111103,-0.43239723842126804,-0.9627228170975527,0.8599591260262726,0.31156557794738493,-0.23637689655859176
16ST3w2GvhVOipKE66i5pv,-0.1293161209530975,0.5222839746383834,0.7238712016424793,-0.43239723842126804,-0.5468122016690514,-0.5635053522448534,0.038376553442370925,1.7663431606302349
5qkWX9sQjSQqcMnVjBG24M,0.16417505114204067,0.31357897206222374,0.47664839924932023,-0.43239723842126804,0.10342618050901548,-0.5582527157936684,-0.6782497282302025,-1.2163741693455357
2hCoTGXZCtkMwOQTvEgv4T,0.869682676370739,0.3296332030296206,0.6620156175085976,-0.43239723842126804,-0.6587136906950444,0.6761168502347985,0.3709544963180402,0.8090193465967163
3prvn1KrrmE7vFAqzzZKNM,0.39558155221705393,1.092209173980973,1.0692648020803794,-0.4323904035582326,-0.8973360551315536,-0.47421053257470897,0.10568399426244694,0.09885665951495202
5qkWX9sQjSQqcMnVjBG24M,0.6552083583012152,0.5945280139916694,0.7005257069854982,-0.43239723842126804,-0.37139905670938683,-0.6354664716260875,-0.060604977175387924,0.19983185270212925
2hCoTGXZCtkMwOQTvEgv4T,0.9769198354055013,0.9958837881765915,1.2338804695334515,-0.4323907614044648,-0.8217269409248017,-0.12753652679650115,0.7827176636879166,0.20146597585552936
3prvn1KrrmE7vFAqzzZKNM,0.42944591822803146,1.1965616752690527,1.0754503604937675,-0.43239723842126804,-0.43188634807478843,-0.6690833449136712,-0.3298347404556918,0.13347964382761554
680mH0Y34aTe5tH7kJduuk,0.6890727243121927,0.8152736897933763,0.9128300344643693,-0.43239723842126804,-0.874048447955874,-0.8502993024795525,0.865862149406834,-1.0200751255433567
4ocDKtGkfPHFpUlmkOfAiy,0.8301742493579319,-0.12791237954119053,-0.23788336456819595,-0.43239723842126804,0.892785332827506,-0.6601538629466567,1.6616736555736147,-1.0282116970779946
0nK8nFLgGsNtpB6o1I8wt8,0.5874796262792601,-0.296481804698858,-0.17004175616329356,-0.43239723842126804,0.926053343078477,-0.613930662176229,1.641877349450063,-1.0069340518514316
0fRQGN6XS01UzZbKNj6sQp,0.7003608463158519,-0.5613766156609064,-0.21832901861619486,-0.43239723842126804,1.346440018068018,0.7338958511978332,1.5785291698546973,-0.8202014373431156
4ocDKtGkfPHFpUlmkOfAiy,-0.5695528790958053,0.9637753262417977,1.3250675725953351,-0.43129865048834576,-0.9670289073698556,0.8179380344167928,-0.01705310370357403,0.8422124731501541
0nK8nFLgGsNtpB6o1I8wt8,-0.8573999901891146,0.95173465301625,1.2977313950910068,-0.43203581372672356,-0.9671480673338455,0.25590593414000146,0.5847546024523993,0.8463999137307414
1KGcPOVdYPrzEGYfLBz3hY,0.18675129514935904,1.280846387847886,1.2027531433241434,-0.4323931947588439,-0.9502926787219627,2.0050338723845953,0.44618045958753694,-0.6857267195112379
1KGcPOVdYPrzEGYfLBz3hY,-2.037008739571498,-2.082514999821761,-1.4147357362508857,0.5302091262565383,2.0269220459287856,-0.6517496446247608,-1.5805653613416915,-0.8450196827353785
1fgDQdYHuJTay56xowS9Mq,-0.44538353705555467,-1.063071333392059,-0.05670636329863313,-0.4316529182582458,0.9986380927169589,-0.5424948064401135,-1.4107130548016176,-0.2614334515773924
0dPAco4OZzeLwHQO6LnTaq,-0.07287551093480157,0.6507178223775586,0.9984301815399668,-0.43239723842126804,0.49054484524758557,0.5027798473456948,0.4303434146886955,1.8922387319067615
4qp3fWCIQ6Aa6Sw7odSF5k,0.8075980053506135,0.8152736897933763,0.9000598493528582,-0.43239723842126804,0.7627376563918926,3.323445621632022,0.41054710856514376,0.1992531007519664
36eklRgfCgcYEJISG1S23M,0.5141068332554753,0.514256859154685,1.238469754807901,-0.43239723842126804,0.7566889272553524,2.1731182388225143,0.7431250514408135,0.4786200715186469
5Ss6DqCldgTmIo6BekVOJT,0.18675129514935904,0.9075855178559086,0.9361755291213504,-0.43239723842126804,-0.39861833782381756,0.6183378492717642,0.9014955004292272,0.8793887748900043
4A83pTZrdDf37GMuSCEQTk,0.3617171862060764,1.168466771076108,1.2035512798936128,-0.43239723842126804,0.08830435766766508,2.2624130584926587,1.261788271877869,2.0276326440124266
4Wx9oQLNX1gYcH1LXKHzlx,0.15288692913838148,-1.2677627782263692,-0.696213289586022,-0.43239723842126804,1.204294883359324,3.5230458067770507,-0.2625272996356158,0.6077158006372495
430cjJPy3AiK5XM7AXEFnz,-1.4330942123757324,1.2086023484946,0.739235330604766,-0.43239723842126804,-0.9318138112098325,-0.5950211709519633,-0.013093842478863676,2.2450731561117183
6z0QK2UtSE5MjCG4iFDrhy,-1.4330942123757324,1.2086023484946,0.739235330604766,-0.43239723842126804,-0.9318138112098325,-0.5950211709519633,-0.013093842478863676,2.2450731561117183
08NJnDmwIQIw08S2ugyFRU,-0.18575673097139342,0.7871787856004319,0.5005924963334035,-0.4320322352644013,-0.9639628065705433,-0.6092032893701627,-0.3021199118827193,-0.34208423804415644
2BnuZwAifUdUsUQX4DJhnv,-0.37201074403177,0.1369824314208583,0.631087825441657,-0.43239723842126804,-0.8846337239448192,-0.5792632615984084,0.23238035345317828,1.2288187758587115
3tsmRAwwprM8Uc2TxUWYEP,-0.7840271971653299,0.8835041714048132,0.6993285021312939,-0.43239723842126804,-0.9266723914437732,-0.778863446743437,-0.028930887377705092,1.8091708049422601
6nnKFhZdk8A8Ghw0px0Mog,0.23754784416582536,-0.36471228631029434,0.21665541174465014,-0.43239723842126804,-0.9339308664076215,-0.5162316241841887,0.038376553442370925,0.4027014333502708
